session_date,credit_asof_date,observation_date,hy_oas,ig_oas,hy_ig_oas_diff,hy_oas_change_1d,hy_oas_change_5d,ig_oas_change_1d,hy_ig_oas_diff_change_1d,hy_oas_rank_252,ig_oas_rank_252,hy_ig_oas_diff_rank_252,hy_oas_change_1d_rank_252,hy_oas_change_5d_rank_252,ig_oas_change_1d_rank_252,hy_ig_oas_diff_change_1d_rank_252
2011-01-03,2010-12-30,NaT,,,,,,,,,,,,,,
2011-01-05,2011-01-03,NaT,,,,,,,,,,,,,,
2011-01-07,2011-01-05,NaT,,,,,,,,,,,,,,
2011-01-10,2011-01-06,NaT,,,,,,,,,,,,,,
2011-01-11,2011-01-07,NaT,,,,,,,,,,,,,,
2011-01-12,2011-01-10,NaT,,,,,,,,,,,,,,
2011-01-13,2011-01-11,NaT,,,,,,,,,,,,,,
2011-01-14,2011-01-12,NaT,,,,,,,,,,,,,,
2011-01-18,2011-01-14,NaT,,,,,,,,,,,,,,
2011-01-19,2011-01-17,NaT,,,,,,,,,,,,,,
2011-01-20,2011-01-18,NaT,,,,,,,,,,,,,,
2011-01-21,2011-01-19,NaT,,,,,,,,,,,,,,
2011-01-24,2011-01-20,NaT,,,,,,,,,,,,,,
2011-01-25,2011-01-21,NaT,,,,,,,,,,,,,,
2011-01-26,2011-01-24,NaT,,,,,,,,,,,,,,
2011-01-27,2011-01-25,NaT,,,,,,,,,,,,,,
2011-01-28,2011-01-26,NaT,,,,,,,,,,,,,,
2011-01-31,2011-01-27,NaT,,,,,,,,,,,,,,
2011-02-01,2011-01-28,NaT,,,,,,,,,,,,,,
2011-02-02,2011-01-31,NaT,,,,,,,,,,,,,,
2011-02-03,2011-02-01,NaT,,,,,,,,,,,,,,
2011-02-04,2011-02-02,NaT,,,,,,,,,,,,,,
2011-02-07,2011-02-03,NaT,,,,,,,,,,,,,,
2011-02-08,2011-02-04,NaT,,,,,,,,,,,,,,
2011-02-09,2011-02-07,NaT,,,,,,,,,,,,,,
2011-02-10,2011-02-08,NaT,,,,,,,,,,,,,,
2011-02-11,2011-02-09,NaT,,,,,,,,,,,,,,
2011-02-14,2011-02-10,NaT,,,,,,,,,,,,,,
2011-02-15,2011-02-11,NaT,,,,,,,,,,,,,,
2011-02-17,2011-02-15,NaT,,,,,,,,,,,,,,
2011-02-18,2011-02-16,NaT,,,,,,,,,,,,,,
2011-02-22,2011-02-18,NaT,,,,,,,,,,,,,,
2011-02-23,2011-02-21,NaT,,,,,,,,,,,,,,
2011-02-24,2011-02-22,NaT,,,,,,,,,,,,,,
2011-02-25,2011-02-23,NaT,,,,,,,,,,,,,,
2011-02-28,2011-02-24,NaT,,,,,,,,,,,,,,
2011-03-01,2011-02-25,NaT,,,,,,,,,,,,,,
2011-03-02,2011-02-28,NaT,,,,,,,,,,,,,,
2011-03-03,2011-03-01,NaT,,,,,,,,,,,,,,
2011-03-04,2011-03-02,NaT,,,,,,,,,,,,,,
2011-03-07,2011-03-03,NaT,,,,,,,,,,,,,,
2011-03-08,2011-03-04,NaT,,,,,,,,,,,,,,
2011-03-11,2011-03-09,NaT,,,,,,,,,,,,,,
2011-03-16,2011-03-14,NaT,,,,,,,,,,,,,,
2011-03-17,2011-03-15,NaT,,,,,,,,,,,,,,
2011-03-18,2011-03-16,NaT,,,,,,,,,,,,,,
2011-03-21,2011-03-17,NaT,,,,,,,,,,,,,,
2011-03-22,2011-03-18,NaT,,,,,,,,,,,,,,
2011-03-23,2011-03-21,NaT,,,,,,,,,,,,,,
2011-03-24,2011-03-22,NaT,,,,,,,,,,,,,,
2011-03-25,2011-03-23,NaT,,,,,,,,,,,,,,
2011-03-28,2011-03-24,NaT,,,,,,,,,,,,,,
2011-03-29,2011-03-25,NaT,,,,,,,,,,,,,,
2011-03-30,2011-03-28,NaT,,,,,,,,,,,,,,
2011-03-31,2011-03-29,NaT,,,,,,,,,,,,,,
2011-04-01,2011-03-30,NaT,,,,,,,,,,,,,,
2011-04-04,2011-03-31,NaT,,,,,,,,,,,,,,
2011-04-05,2011-04-01,NaT,,,,,,,,,,,,,,
2011-04-06,2011-04-04,NaT,,,,,,,,,,,,,,
2011-04-07,2011-04-05,NaT,,,,,,,,,,,,,,
2011-04-08,2011-04-06,NaT,,,,,,,,,,,,,,
2011-04-12,2011-04-08,NaT,,,,,,,,,,,,,,
2011-04-13,2011-04-11,NaT,,,,,,,,,,,,,,
2011-04-14,2011-04-12,NaT,,,,,,,,,,,,,,
2011-04-15,2011-04-13,NaT,,,,,,,,,,,,,,
2011-04-18,2011-04-14,NaT,,,,,,,,,,,,,,
2011-04-19,2011-04-15,NaT,,,,,,,,,,,,,,
2011-04-20,2011-04-18,NaT,,,,,,,,,,,,,,
2011-04-25,2011-04-21,NaT,,,,,,,,,,,,,,
2011-04-26,2011-04-22,NaT,,,,,,,,,,,,,,
2011-04-27,2011-04-25,NaT,,,,,,,,,,,,,,
2011-04-28,2011-04-26,NaT,,,,,,,,,,,,,,
2011-04-29,2011-04-27,NaT,,,,,,,,,,,,,,
2011-05-02,2011-04-28,NaT,,,,,,,,,,,,,,
2011-05-03,2011-04-29,NaT,,,,,,,,,,,,,,
2011-05-04,2011-05-02,NaT,,,,,,,,,,,,,,
2011-05-05,2011-05-03,NaT,,,,,,,,,,,,,,
2011-05-06,2011-05-04,NaT,,,,,,,,,,,,,,
2011-05-09,2011-05-05,NaT,,,,,,,,,,,,,,
2011-05-10,2011-05-06,NaT,,,,,,,,,,,,,,
2011-05-11,2011-05-09,NaT,,,,,,,,,,,,,,
2011-05-12,2011-05-10,NaT,,,,,,,,,,,,,,
2011-05-13,2011-05-11,NaT,,,,,,,,,,,,,,
2011-05-16,2011-05-12,NaT,,,,,,,,,,,,,,
2011-05-17,2011-05-13,NaT,,,,,,,,,,,,,,
2011-05-18,2011-05-16,NaT,,,,,,,,,,,,,,
2011-05-19,2011-05-17,NaT,,,,,,,,,,,,,,
2011-05-20,2011-05-18,NaT,,,,,,,,,,,,,,
2011-05-23,2011-05-19,NaT,,,,,,,,,,,,,,
2011-05-24,2011-05-20,NaT,,,,,,,,,,,,,,
2011-05-25,2011-05-23,NaT,,,,,,,,,,,,,,
2011-05-26,2011-05-24,NaT,,,,,,,,,,,,,,
2011-05-27,2011-05-25,NaT,,,,,,,,,,,,,,
2011-05-31,2011-05-27,NaT,,,,,,,,,,,,,,
2011-06-01,2011-05-30,NaT,,,,,,,,,,,,,,
2011-06-02,2011-05-31,NaT,,,,,,,,,,,,,,
2011-06-03,2011-06-01,NaT,,,,,,,,,,,,,,
2011-06-06,2011-06-02,NaT,,,,,,,,,,,,,,
2011-06-07,2011-06-03,NaT,,,,,,,,,,,,,,
2011-06-08,2011-06-06,NaT,,,,,,,,,,,,,,
2011-06-09,2011-06-07,NaT,,,,,,,,,,,,,,
2011-06-10,2011-06-08,NaT,,,,,,,,,,,,,,
2011-06-13,2011-06-09,NaT,,,,,,,,,,,,,,
2011-06-14,2011-06-10,NaT,,,,,,,,,,,,,,
2011-06-15,2011-06-13,NaT,,,,,,,,,,,,,,
2011-06-16,2011-06-14,NaT,,,,,,,,,,,,,,
2011-06-17,2011-06-15,NaT,,,,,,,,,,,,,,
2011-06-20,2011-06-16,NaT,,,,,,,,,,,,,,
2011-06-21,2011-06-17,NaT,,,,,,,,,,,,,,
2011-06-22,2011-06-20,NaT,,,,,,,,,,,,,,
2011-06-23,2011-06-21,NaT,,,,,,,,,,,,,,
2011-06-24,2011-06-22,NaT,,,,,,,,,,,,,,
2011-06-27,2011-06-23,NaT,,,,,,,,,,,,,,
2011-06-28,2011-06-24,NaT,,,,,,,,,,,,,,
2011-06-29,2011-06-27,NaT,,,,,,,,,,,,,,
2011-06-30,2011-06-28,NaT,,,,,,,,,,,,,,
2011-07-01,2011-06-29,NaT,,,,,,,,,,,,,,
2011-07-05,2011-07-01,NaT,,,,,,,,,,,,,,
2011-07-06,2011-07-04,NaT,,,,,,,,,,,,,,
2011-07-07,2011-07-05,NaT,,,,,,,,,,,,,,
2011-07-08,2011-07-06,NaT,,,,,,,,,,,,,,
2011-07-11,2011-07-07,NaT,,,,,,,,,,,,,,
2011-07-12,2011-07-08,NaT,,,,,,,,,,,,,,
2011-07-13,2011-07-11,NaT,,,,,,,,,,,,,,
2011-07-14,2011-07-12,NaT,,,,,,,,,,,,,,
2011-07-15,2011-07-13,NaT,,,,,,,,,,,,,,
2011-07-18,2011-07-14,NaT,,,,,,,,,,,,,,
2011-07-19,2011-07-15,NaT,,,,,,,,,,,,,,
2011-07-20,2011-07-18,NaT,,,,,,,,,,,,,,
2011-07-21,2011-07-19,NaT,,,,,,,,,,,,,,
2011-07-22,2011-07-20,NaT,,,,,,,,,,,,,,
2011-07-25,2011-07-21,NaT,,,,,,,,,,,,,,
2011-07-26,2011-07-22,NaT,,,,,,,,,,,,,,
2011-07-27,2011-07-25,NaT,,,,,,,,,,,,,,
2011-07-28,2011-07-26,NaT,,,,,,,,,,,,,,
2011-08-01,2011-07-28,NaT,,,,,,,,,,,,,,
2011-08-02,2011-07-29,NaT,,,,,,,,,,,,,,
2011-08-03,2011-08-01,NaT,,,,,,,,,,,,,,
2011-08-04,2011-08-02,NaT,,,,,,,,,,,,,,
2011-08-05,2011-08-03,NaT,,,,,,,,,,,,,,
2011-08-08,2011-08-04,NaT,,,,,,,,,,,,,,
2011-08-09,2011-08-05,NaT,,,,,,,,,,,,,,
2011-08-10,2011-08-08,NaT,,,,,,,,,,,,,,
2011-08-11,2011-08-09,NaT,,,,,,,,,,,,,,
2011-08-12,2011-08-10,NaT,,,,,,,,,,,,,,
2011-08-15,2011-08-11,NaT,,,,,,,,,,,,,,
2011-08-16,2011-08-12,NaT,,,,,,,,,,,,,,
2011-08-17,2011-08-15,NaT,,,,,,,,,,,,,,
2011-08-18,2011-08-16,NaT,,,,,,,,,,,,,,
2011-08-19,2011-08-17,NaT,,,,,,,,,,,,,,
2011-08-22,2011-08-18,NaT,,,,,,,,,,,,,,
2011-08-23,2011-08-19,NaT,,,,,,,,,,,,,,
2011-08-24,2011-08-22,NaT,,,,,,,,,,,,,,
2011-08-25,2011-08-23,NaT,,,,,,,,,,,,,,
2011-08-26,2011-08-24,NaT,,,,,,,,,,,,,,
2011-08-29,2011-08-25,NaT,,,,,,,,,,,,,,
2011-08-30,2011-08-26,NaT,,,,,,,,,,,,,,
2011-08-31,2011-08-29,NaT,,,,,,,,,,,,,,
2011-09-01,2011-08-30,NaT,,,,,,,,,,,,,,
2011-09-02,2011-08-31,NaT,,,,,,,,,,,,,,
2011-09-06,2011-09-02,NaT,,,,,,,,,,,,,,
2011-09-07,2011-09-05,NaT,,,,,,,,,,,,,,
2011-09-08,2011-09-06,NaT,,,,,,,,,,,,,,
2011-09-09,2011-09-07,NaT,,,,,,,,,,,,,,
2011-09-12,2011-09-08,NaT,,,,,,,,,,,,,,
2011-09-13,2011-09-09,NaT,,,,,,,,,,,,,,
2011-09-14,2011-09-12,NaT,,,,,,,,,,,,,,
2011-09-15,2011-09-13,NaT,,,,,,,,,,,,,,
2011-09-16,2011-09-14,NaT,,,,,,,,,,,,,,
2011-09-19,2011-09-15,NaT,,,,,,,,,,,,,,
2011-09-20,2011-09-16,NaT,,,,,,,,,,,,,,
2011-09-21,2011-09-19,NaT,,,,,,,,,,,,,,
2011-09-22,2011-09-20,NaT,,,,,,,,,,,,,,
2011-09-23,2011-09-21,NaT,,,,,,,,,,,,,,
2011-09-26,2011-09-22,NaT,,,,,,,,,,,,,,
2011-09-27,2011-09-23,NaT,,,,,,,,,,,,,,
2011-09-28,2011-09-26,NaT,,,,,,,,,,,,,,
2011-09-29,2011-09-27,NaT,,,,,,,,,,,,,,
2011-09-30,2011-09-28,NaT,,,,,,,,,,,,,,
2011-10-03,2011-09-29,NaT,,,,,,,,,,,,,,
2011-10-04,2011-09-30,NaT,,,,,,,,,,,,,,
2011-10-05,2011-10-03,NaT,,,,,,,,,,,,,,
2011-10-06,2011-10-04,NaT,,,,,,,,,,,,,,
2011-10-07,2011-10-05,NaT,,,,,,,,,,,,,,
2011-10-10,2011-10-06,NaT,,,,,,,,,,,,,,
2011-10-11,2011-10-07,NaT,,,,,,,,,,,,,,
2011-10-12,2011-10-10,NaT,,,,,,,,,,,,,,
2011-10-13,2011-10-11,NaT,,,,,,,,,,,,,,
2011-10-14,2011-10-12,NaT,,,,,,,,,,,,,,
2011-10-17,2011-10-13,NaT,,,,,,,,,,,,,,
2011-10-19,2011-10-17,NaT,,,,,,,,,,,,,,
2011-10-20,2011-10-18,NaT,,,,,,,,,,,,,,
2011-10-21,2011-10-19,NaT,,,,,,,,,,,,,,
2011-10-24,2011-10-20,NaT,,,,,,,,,,,,,,
2011-10-25,2011-10-21,NaT,,,,,,,,,,,,,,
2011-10-26,2011-10-24,NaT,,,,,,,,,,,,,,
2011-10-27,2011-10-25,NaT,,,,,,,,,,,,,,
2011-10-28,2011-10-26,NaT,,,,,,,,,,,,,,
2011-10-31,2011-10-27,NaT,,,,,,,,,,,,,,
2011-11-01,2011-10-28,NaT,,,,,,,,,,,,,,
2011-11-02,2011-10-31,NaT,,,,,,,,,,,,,,
2011-11-03,2011-11-01,NaT,,,,,,,,,,,,,,
2011-11-04,2011-11-02,NaT,,,,,,,,,,,,,,
2011-11-07,2011-11-03,NaT,,,,,,,,,,,,,,
2011-11-08,2011-11-04,NaT,,,,,,,,,,,,,,
2011-11-09,2011-11-07,NaT,,,,,,,,,,,,,,
2011-11-10,2011-11-08,NaT,,,,,,,,,,,,,,
2011-11-11,2011-11-09,NaT,,,,,,,,,,,,,,
2011-11-14,2011-11-10,NaT,,,,,,,,,,,,,,
2011-11-15,2011-11-11,NaT,,,,,,,,,,,,,,
2011-11-16,2011-11-14,NaT,,,,,,,,,,,,,,
2011-11-17,2011-11-15,NaT,,,,,,,,,,,,,,
2011-11-18,2011-11-16,NaT,,,,,,,,,,,,,,
2011-11-22,2011-11-18,NaT,,,,,,,,,,,,,,
2011-11-23,2011-11-21,NaT,,,,,,,,,,,,,,
2011-11-28,2011-11-24,NaT,,,,,,,,,,,,,,
2011-11-29,2011-11-25,NaT,,,,,,,,,,,,,,
2011-11-30,2011-11-28,NaT,,,,,,,,,,,,,,
2011-12-01,2011-11-29,NaT,,,,,,,,,,,,,,
2011-12-02,2011-11-30,NaT,,,,,,,,,,,,,,
2011-12-05,2011-12-01,NaT,,,,,,,,,,,,,,
2011-12-06,2011-12-02,NaT,,,,,,,,,,,,,,
2011-12-07,2011-12-05,NaT,,,,,,,,,,,,,,
2011-12-08,2011-12-06,NaT,,,,,,,,,,,,,,
2011-12-09,2011-12-07,NaT,,,,,,,,,,,,,,
2011-12-12,2011-12-08,NaT,,,,,,,,,,,,,,
2011-12-13,2011-12-09,NaT,,,,,,,,,,,,,,
2011-12-14,2011-12-12,NaT,,,,,,,,,,,,,,
2011-12-15,2011-12-13,NaT,,,,,,,,,,,,,,
2011-12-16,2011-12-14,NaT,,,,,,,,,,,,,,
2011-12-19,2011-12-15,NaT,,,,,,,,,,,,,,
2011-12-20,2011-12-16,NaT,,,,,,,,,,,,,,
2011-12-21,2011-12-19,NaT,,,,,,,,,,,,,,
2011-12-22,2011-12-20,NaT,,,,,,,,,,,,,,
2011-12-23,2011-12-21,NaT,,,,,,,,,,,,,,
2011-12-27,2011-12-23,NaT,,,,,,,,,,,,,,
2011-12-28,2011-12-26,NaT,,,,,,,,,,,,,,
2011-12-29,2011-12-27,NaT,,,,,,,,,,,,,,
2011-12-30,2011-12-28,NaT,,,,,,,,,,,,,,
2012-01-03,2011-12-30,NaT,,,,,,,,,,,,,,
2012-01-04,2012-01-02,NaT,,,,,,,,,,,,,,
2012-01-05,2012-01-03,NaT,,,,,,,,,,,,,,
2012-01-06,2012-01-04,NaT,,,,,,,,,,,,,,
2012-01-09,2012-01-05,NaT,,,,,,,,,,,,,,
2012-01-10,2012-01-06,NaT,,,,,,,,,,,,,,
2012-01-11,2012-01-09,NaT,,,,,,,,,,,,,,
2012-01-12,2012-01-10,NaT,,,,,,,,,,,,,,
2012-01-13,2012-01-11,NaT,,,,,,,,,,,,,,
2012-01-17,2012-01-13,NaT,,,,,,,,,,,,,,
2012-01-18,2012-01-16,NaT,,,,,,,,,,,,,,
2012-01-19,2012-01-17,NaT,,,,,,,,,,,,,,
2012-01-20,2012-01-18,NaT,,,,,,,,,,,,,,
2012-01-23,2012-01-19,NaT,,,,,,,,,,,,,,
2012-01-24,2012-01-20,NaT,,,,,,,,,,,,,,
2012-01-25,2012-01-23,NaT,,,,,,,,,,,,,,
2012-01-26,2012-01-24,NaT,,,,,,,,,,,,,,
2012-01-27,2012-01-25,NaT,,,,,,,,,,,,,,
2012-01-30,2012-01-26,NaT,,,,,,,,,,,,,,
2012-01-31,2012-01-27,NaT,,,,,,,,,,,,,,
2012-02-01,2012-01-30,NaT,,,,,,,,,,,,,,
2012-02-02,2012-01-31,NaT,,,,,,,,,,,,,,
2012-02-03,2012-02-01,NaT,,,,,,,,,,,,,,
2012-02-06,2012-02-02,NaT,,,,,,,,,,,,,,
2012-02-07,2012-02-03,NaT,,,,,,,,,,,,,,
2012-02-08,2012-02-06,NaT,,,,,,,,,,,,,,
2012-02-09,2012-02-07,NaT,,,,,,,,,,,,,,
2012-02-10,2012-02-08,NaT,,,,,,,,,,,,,,
2012-02-13,2012-02-09,NaT,,,,,,,,,,,,,,
2012-02-14,2012-02-10,NaT,,,,,,,,,,,,,,
2012-02-15,2012-02-13,NaT,,,,,,,,,,,,,,
2012-02-16,2012-02-14,NaT,,,,,,,,,,,,,,
2012-02-17,2012-02-15,NaT,,,,,,,,,,,,,,
2012-02-21,2012-02-17,NaT,,,,,,,,,,,,,,
2012-02-22,2012-02-20,NaT,,,,,,,,,,,,,,
2012-02-23,2012-02-21,NaT,,,,,,,,,,,,,,
2012-02-24,2012-02-22,NaT,,,,,,,,,,,,,,
2012-02-27,2012-02-23,NaT,,,,,,,,,,,,,,
2012-02-28,2012-02-24,NaT,,,,,,,,,,,,,,
2012-02-29,2012-02-27,NaT,,,,,,,,,,,,,,
2012-03-01,2012-02-28,NaT,,,,,,,,,,,,,,
2012-03-02,2012-02-29,NaT,,,,,,,,,,,,,,
2012-03-05,2012-03-01,NaT,,,,,,,,,,,,,,
2012-03-06,2012-03-02,NaT,,,,,,,,,,,,,,
2012-03-07,2012-03-05,NaT,,,,,,,,,,,,,,
2012-03-08,2012-03-06,NaT,,,,,,,,,,,,,,
2012-03-09,2012-03-07,NaT,,,,,,,,,,,,,,
2012-03-12,2012-03-08,NaT,,,,,,,,,,,,,,
2012-03-13,2012-03-09,NaT,,,,,,,,,,,,,,
2012-03-14,2012-03-12,NaT,,,,,,,,,,,,,,
2012-03-15,2012-03-13,NaT,,,,,,,,,,,,,,
2012-03-16,2012-03-14,NaT,,,,,,,,,,,,,,
2012-03-19,2012-03-15,NaT,,,,,,,,,,,,,,
2012-03-20,2012-03-16,NaT,,,,,,,,,,,,,,
2012-03-21,2012-03-19,NaT,,,,,,,,,,,,,,
2012-03-22,2012-03-20,NaT,,,,,,,,,,,,,,
2012-03-23,2012-03-21,NaT,,,,,,,,,,,,,,
2012-03-26,2012-03-22,NaT,,,,,,,,,,,,,,
2012-03-27,2012-03-23,NaT,,,,,,,,,,,,,,
2012-03-28,2012-03-26,NaT,,,,,,,,,,,,,,
2012-03-29,2012-03-27,NaT,,,,,,,,,,,,,,
2012-03-30,2012-03-28,NaT,,,,,,,,,,,,,,
2012-04-02,2012-03-29,NaT,,,,,,,,,,,,,,
2012-04-03,2012-03-30,NaT,,,,,,,,,,,,,,
2012-04-04,2012-04-02,NaT,,,,,,,,,,,,,,
2012-04-05,2012-04-03,NaT,,,,,,,,,,,,,,
2012-04-09,2012-04-05,NaT,,,,,,,,,,,,,,
2012-04-10,2012-04-06,NaT,,,,,,,,,,,,,,
2012-04-11,2012-04-09,NaT,,,,,,,,,,,,,,
2012-04-12,2012-04-10,NaT,,,,,,,,,,,,,,
2012-04-13,2012-04-11,NaT,,,,,,,,,,,,,,
2012-04-16,2012-04-12,NaT,,,,,,,,,,,,,,
2012-04-17,2012-04-13,NaT,,,,,,,,,,,,,,
2012-04-18,2012-04-16,NaT,,,,,,,,,,,,,,
2012-04-19,2012-04-17,NaT,,,,,,,,,,,,,,
2012-04-20,2012-04-18,NaT,,,,,,,,,,,,,,
2012-04-23,2012-04-19,NaT,,,,,,,,,,,,,,
2012-04-24,2012-04-20,NaT,,,,,,,,,,,,,,
2012-04-25,2012-04-23,NaT,,,,,,,,,,,,,,
2012-04-26,2012-04-24,NaT,,,,,,,,,,,,,,
2012-04-27,2012-04-25,NaT,,,,,,,,,,,,,,
2012-04-30,2012-04-26,NaT,,,,,,,,,,,,,,
2012-05-01,2012-04-27,NaT,,,,,,,,,,,,,,
2012-05-02,2012-04-30,NaT,,,,,,,,,,,,,,
2012-05-03,2012-05-01,NaT,,,,,,,,,,,,,,
2012-05-04,2012-05-02,NaT,,,,,,,,,,,,,,
2012-05-07,2012-05-03,NaT,,,,,,,,,,,,,,
2012-05-08,2012-05-04,NaT,,,,,,,,,,,,,,
2012-05-09,2012-05-07,NaT,,,,,,,,,,,,,,
2012-05-11,2012-05-09,NaT,,,,,,,,,,,,,,
2012-05-14,2012-05-10,NaT,,,,,,,,,,,,,,
2012-05-15,2012-05-11,NaT,,,,,,,,,,,,,,
2012-05-16,2012-05-14,NaT,,,,,,,,,,,,,,
2012-05-17,2012-05-15,NaT,,,,,,,,,,,,,,
2012-05-18,2012-05-16,NaT,,,,,,,,,,,,,,
2012-05-21,2012-05-17,NaT,,,,,,,,,,,,,,
2012-05-22,2012-05-18,NaT,,,,,,,,,,,,,,
2012-05-23,2012-05-21,NaT,,,,,,,,,,,,,,
2012-05-24,2012-05-22,NaT,,,,,,,,,,,,,,
2012-05-25,2012-05-23,NaT,,,,,,,,,,,,,,
2012-05-29,2012-05-25,NaT,,,,,,,,,,,,,,
2012-05-30,2012-05-28,NaT,,,,,,,,,,,,,,
2012-05-31,2012-05-29,NaT,,,,,,,,,,,,,,
2012-06-01,2012-05-30,NaT,,,,,,,,,,,,,,
2012-06-04,2012-05-31,NaT,,,,,,,,,,,,,,
2012-06-05,2012-06-01,NaT,,,,,,,,,,,,,,
2012-06-06,2012-06-04,NaT,,,,,,,,,,,,,,
2012-06-08,2012-06-06,NaT,,,,,,,,,,,,,,
2012-06-11,2012-06-07,NaT,,,,,,,,,,,,,,
2012-06-12,2012-06-08,NaT,,,,,,,,,,,,,,
2012-06-13,2012-06-11,NaT,,,,,,,,,,,,,,
2012-06-14,2012-06-12,NaT,,,,,,,,,,,,,,
2012-06-15,2012-06-13,NaT,,,,,,,,,,,,,,
2012-06-18,2012-06-14,NaT,,,,,,,,,,,,,,
